LO_DEBUG: input=6.00000000000215649720 | scaled=600000000000216.00000000000000000000
LO_DEBUG: input=6.00000000000215738538 | scaled=600000000000215.75000000000000000000
LO_DEBUG: input=6.00000000000215738538 | scaled=600000000000216.00000000000000000000
LO_DEBUG: input=6.00000000000215827356 | scaled=600000000000215.87500000000000000000
LO_DEBUG: input=6.00000000000215827356 | scaled=600000000000216.00000000000000000000
LO_DEBUG: input=6.00000000000215916174 | scaled=600000000000215.87500000000000000000
LO_DEBUG: input=6.00000000000215916174 | scaled=600000000000216.00000000000000000000
LO_DEBUG: input=6.00000000000216004992 | scaled=600000000000216.00000000000000000000
LO_DEBUG: input=6.00000000000216004992 | scaled=600000000000216.00000000000000000000
LO_DEBUG: input=6.00000000000216093810 | scaled=600000000000216.12500000000000000000
LO_DEBUG: input=6.00000000000216093810 | scaled=600000000000216.00000000000000000000
LO_DEBUG: input=6.00000000000216182627 | scaled=600000000000216.12500000000000000000
LO_DEBUG: input=6.00000000000216182627 | scaled=600000000000216.00000000000000000000
LO_DEBUG: input=6.00000000000216271445 | scaled=600000000000216.25000000000000000000
LO_DEBUG: input=6.00000000000216271445 | scaled=600000000000216.00000000000000000000
LO_DEBUG: input=6.00000000000216360263 | scaled=600000000000216.37500000000000000000
LO_DEBUG: input=6.00000000000216360263 | scaled=600000000000216.00000000000000000000
LO_DEBUG: input=6.00000000000216449081 | scaled=600000000000216.50000000000000000000
LO_DEBUG: input=6.00000000000216449081 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000216537899 | scaled=600000000000216.50000000000000000000
LO_DEBUG: input=6.00000000000216537899 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000216626717 | scaled=600000000000216.62500000000000000000
LO_DEBUG: input=6.00000000000216626717 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000216715534 | scaled=600000000000216.75000000000000000000
LO_DEBUG: input=6.00000000000216715534 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000216804352 | scaled=600000000000216.75000000000000000000
LO_DEBUG: input=6.00000000000216804352 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000216893170 | scaled=600000000000216.87500000000000000000
LO_DEBUG: input=6.00000000000216893170 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000216981988 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000216981988 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000217070806 | scaled=600000000000217.12500000000000000000
LO_DEBUG: input=6.00000000000217070806 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000217159624 | scaled=600000000000217.12500000000000000000
LO_DEBUG: input=6.00000000000217159624 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000217248441 | scaled=600000000000217.25000000000000000000
LO_DEBUG: input=6.00000000000217248441 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000217337259 | scaled=600000000000217.37500000000000000000
LO_DEBUG: input=6.00000000000217337259 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000217426077 | scaled=600000000000217.37500000000000000000
LO_DEBUG: input=6.00000000000217426077 | scaled=600000000000217.00000000000000000000
LO_DEBUG: input=6.00000000000217514895 | scaled=600000000000217.50000000000000000000
LO_DEBUG: input=6.00000000000217514895 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000217603713 | scaled=600000000000217.62500000000000000000
LO_DEBUG: input=6.00000000000217603713 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000217692531 | scaled=600000000000217.75000000000000000000
LO_DEBUG: input=6.00000000000217692531 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000217781349 | scaled=600000000000217.75000000000000000000
LO_DEBUG: input=6.00000000000217781349 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000217870166 | scaled=600000000000217.87500000000000000000
LO_DEBUG: input=6.00000000000217870166 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000217958984 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000217958984 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000218047802 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000218047802 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000218136620 | scaled=600000000000218.12500000000000000000
LO_DEBUG: input=6.00000000000218136620 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000218225438 | scaled=600000000000218.25000000000000000000
LO_DEBUG: input=6.00000000000218225438 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000218314256 | scaled=600000000000218.37500000000000000000
LO_DEBUG: input=6.00000000000218314256 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000218403073 | scaled=600000000000218.37500000000000000000
LO_DEBUG: input=6.00000000000218403073 | scaled=600000000000218.00000000000000000000
LO_DEBUG: input=6.00000000000218491891 | scaled=600000000000218.50000000000000000000
LO_DEBUG: input=6.00000000000218491891 | scaled=600000000000219.00000000000000000000
LO_DEBUG: input=6.00000000000218580709 | scaled=600000000000218.62500000000000000000
LO_DEBUG: input=6.00000000000218580709 | scaled=600000000000219.00000000000000000000
LO_DEBUG: input=6.00000000000218669527 | scaled=600000000000218.62500000000000000000
LO_DEBUG: input=6.00000000000218669527 | scaled=600000000000219.00000000000000000000
LO_DEBUG: input=6.00000000000218758345 | scaled=600000000000218.75000000000000000000
LO_DEBUG: input=6.00000000000218758345 | scaled=600000000000219.00000000000000000000
LO_DEBUG: input=6.00000000000218847163 | scaled=600000000000218.87500000000000000000
LO_DEBUG: input=6.00000000000218847163 | scaled=600000000000219.00000000000000000000
LO_DEBUG: input=6.00000000000218935980 | scaled=600000000000218.87500000000000000000
LO_DEBUG: input=6.00000000000218935980 | scaled=600000000000219.00000000000000000000
LO_DEBUG: input=6.00000000000219024798 | scaled=600000000000219.00000000000000000000
LO_DEBUG: input=6.00000000000219024798 | scaled=600000000000219.00000000000000000000
LO_DEBUG: input=6.00000000000219113616 | scaled=600000000000219.12500000000000000000
LO_DEBUG: input=6.00000000000219113616 | scaled=600000000000219.00000000000000000000
LO_DEBUG: input=6.00000000000219202434 | scaled=600000000000219.25000000000000000000
LO_DEBUG: input=6.00000000000219202434 | scaled=600000000000219.00000000000000000000
LO_DEBUG: input=6.00000000000219291252 | scaled=600000000000219.25000000000000000000
LO_DEBUG: input=6.00000000000219291252 | scaled=600000000000219.00000000000000000000
LO_DEBUG: input=6.00000000000219380070 | scaled=600000000000219.37500000000000000000
LO_DEBUG: input=6.00000000000219380070 | scaled=600000000000219.00000000000000000000
LO_DEBUG: input=6.00000000000219468888 | scaled=600000000000219.50000000000000000000
LO_DEBUG: input=6.00000000000219468888 | scaled=600000000000220.00000000000000000000
LO_DEBUG: input=6.00000000000219557705 | scaled=600000000000219.50000000000000000000
LO_DEBUG: input=6.00000000000219557705 | scaled=600000000000220.00000000000000000000
LO_DEBUG: input=6.00000000000219646523 | scaled=600000000000219.62500000000000000000
LO_DEBUG: input=6.00000000000219646523 | scaled=600000000000220.00000000000000000000
LO_DEBUG: input=6.00000000000219735341 | scaled=600000000000219.75000000000000000000
LO_DEBUG: input=6.00000000000219735341 | scaled=600000000000220.00000000000000000000
LO_DEBUG: input=6.00000000000219824159 | scaled=600000000000219.87500000000000000000
LO_DEBUG: input=6.00000000000219824159 | scaled=600000000000220.00000000000000000000
LO_DEBUG: input=6.00000000000219912977 | scaled=600000000000219.87500000000000000000
LO_DEBUG: input=6.00000000000219912977 | scaled=600000000000220.00000000000000000000
LO_DEBUG: input=6.00000000000220001795 | scaled=600000000000220.00000000000000000000
LO_DEBUG: input=6.00000000000220001795 | scaled=600000000000220.00000000000000000000
LO_DEBUG: input=6.00000000000220090612 | scaled=600000000000220.12500000000000000000
LO_DEBUG: input=6.00000000000220090612 | scaled=600000000000220.00000000000000000000
LO_DEBUG: input=6.00000000000220179430 | scaled=600000000000220.12500000000000000000
LO_DEBUG: input=6.00000000000220179430 | scaled=600000000000220.00000000000000000000
LO_DEBUG: input=6.00000000000220268248 | scaled=600000000000220.25000000000000000000
LO_DEBUG: input=6.00000000000220268248 | scaled=600000000000220.00000000000000000000
LO_DEBUG: input=6.00000000000220357066 | scaled=600000000000220.37500000000000000000
LO_DEBUG: input=6.00000000000220357066 | scaled=600000000000220.00000000000000000000
LO_DEBUG: input=6.00000000000220445884 | scaled=600000000000220.50000000000000000000
LO_DEBUG: input=6.00000000000220445884 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000220534702 | scaled=600000000000220.50000000000000000000
LO_DEBUG: input=6.00000000000220534702 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000220623519 | scaled=600000000000220.62500000000000000000
LO_DEBUG: input=6.00000000000220623519 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000220712337 | scaled=600000000000220.75000000000000000000
LO_DEBUG: input=6.00000000000220712337 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000220801155 | scaled=600000000000220.75000000000000000000
LO_DEBUG: input=6.00000000000220801155 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000220889973 | scaled=600000000000220.87500000000000000000
LO_DEBUG: input=6.00000000000220889973 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000220978791 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000220978791 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000221067609 | scaled=600000000000221.12500000000000000000
LO_DEBUG: input=6.00000000000221067609 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000221156427 | scaled=600000000000221.12500000000000000000
LO_DEBUG: input=6.00000000000221156427 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000221245244 | scaled=600000000000221.25000000000000000000
LO_DEBUG: input=6.00000000000221245244 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000221334062 | scaled=600000000000221.37500000000000000000
LO_DEBUG: input=6.00000000000221334062 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000221422880 | scaled=600000000000221.37500000000000000000
LO_DEBUG: input=6.00000000000221422880 | scaled=600000000000221.00000000000000000000
LO_DEBUG: input=6.00000000000221511698 | scaled=600000000000221.50000000000000000000
LO_DEBUG: input=6.00000000000221511698 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000221600516 | scaled=600000000000221.62500000000000000000
LO_DEBUG: input=6.00000000000221600516 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000221689334 | scaled=600000000000221.75000000000000000000
LO_DEBUG: input=6.00000000000221689334 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000221778151 | scaled=600000000000221.75000000000000000000
LO_DEBUG: input=6.00000000000221778151 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000221866969 | scaled=600000000000221.87500000000000000000
LO_DEBUG: input=6.00000000000221866969 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000221955787 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000221955787 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000222044605 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000222044605 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000222133423 | scaled=600000000000222.12500000000000000000
LO_DEBUG: input=6.00000000000222133423 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000222222241 | scaled=600000000000222.25000000000000000000
LO_DEBUG: input=6.00000000000222222241 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000222311058 | scaled=600000000000222.25000000000000000000
LO_DEBUG: input=6.00000000000222311058 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000222399876 | scaled=600000000000222.37500000000000000000
LO_DEBUG: input=6.00000000000222399876 | scaled=600000000000222.00000000000000000000
LO_DEBUG: input=6.00000000000222488694 | scaled=600000000000222.50000000000000000000
LO_DEBUG: input=6.00000000000222488694 | scaled=600000000000223.00000000000000000000
LO_DEBUG: input=6.00000000000222577512 | scaled=600000000000222.62500000000000000000
LO_DEBUG: input=6.00000000000222577512 | scaled=600000000000223.00000000000000000000
LO_DEBUG: input=6.00000000000222666330 | scaled=600000000000222.62500000000000000000
LO_DEBUG: input=6.00000000000222666330 | scaled=600000000000223.00000000000000000000
LO_DEBUG: input=6.00000000000222755148 | scaled=600000000000222.75000000000000000000
LO_DEBUG: input=6.00000000000222755148 | scaled=600000000000223.00000000000000000000
LO_DEBUG: input=6.00000000000222843966 | scaled=600000000000222.87500000000000000000
LO_DEBUG: input=6.00000000000222843966 | scaled=600000000000223.00000000000000000000
LO_DEBUG: input=6.00000000000222932783 | scaled=600000000000222.87500000000000000000
LO_DEBUG: input=6.00000000000222932783 | scaled=600000000000223.00000000000000000000
LO_DEBUG: input=6.00000000000223021601 | scaled=600000000000223.00000000000000000000
LO_DEBUG: input=6.00000000000223021601 | scaled=600000000000223.00000000000000000000
LO_DEBUG: input=6.00000000000223110419 | scaled=600000000000223.12500000000000000000
LO_DEBUG: input=6.00000000000223110419 | scaled=600000000000223.00000000000000000000
LO_DEBUG: input=6.00000000000223199237 | scaled=600000000000223.25000000000000000000
LO_DEBUG: input=6.00000000000223199237 | scaled=600000000000223.00000000000000000000
LO_DEBUG: input=6.00000000000223288055 | scaled=600000000000223.25000000000000000000
LO_DEBUG: input=6.00000000000223288055 | scaled=600000000000223.00000000000000000000
LO_DEBUG: input=6.00000000000223376873 | scaled=600000000000223.37500000000000000000
LO_DEBUG: input=6.00000000000223376873 | scaled=600000000000223.00000000000000000000
LO_DEBUG: input=6.00000000000223465690 | scaled=600000000000223.50000000000000000000
LO_DEBUG: input=6.00000000000223465690 | scaled=600000000000224.00000000000000000000
LO_DEBUG: input=6.00000000000223554508 | scaled=600000000000223.50000000000000000000
LO_DEBUG: input=6.00000000000223554508 | scaled=600000000000224.00000000000000000000
LO_DEBUG: input=6.00000000000223643326 | scaled=600000000000223.62500000000000000000
